Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
..	..	PUNCT	.	punct	Miill		False	True	False
"
"	"
"	SPACE	_SP	punct	Miill		False	False	False
Blacknecked	Blacknecked	PROPN	NNP	compound	Stilt		True	False	False
Stilt	Stilt	PROPN	NNP	appos	Miill		True	False	False
.	.	PUNCT	.	punct	Miill		False	True	False
"
"	"
"	SPACE	_SP	punct	breeds		False	False	False
This	this	DET	DT	det	bird		True	False	True
clamorous	clamorous	ADJ	JJ	amod	bird		True	False	False
and	and	CCONJ	CC	cc	clamorous		True	False	True
uneasy	uneasy	ADJ	JJ	conj	clamorous		True	False	False
bird	bird	NOUN	NN	nsubj	breeds		True	False	False
breeds	breed	VERB	VBZ	ROOT	breeds		True	False	False
abundantly	abundantly	ADV	RB	advmod	breeds		True	False	False
in	in	ADP	IN	prep	breeds		True	False	True
suitable	suitable	ADJ	JJ	amod	places		True	False	False
places	place	NOUN	NNS	pobj	in		True	False	False
near	near	SCONJ	IN	prep	places		True	False	False
Corpus	Corpus	PROPN	NNP	compound	Christi	GPE	True	False	False
Christi	Christi	PROPN	NNP	pobj	near	GPE	True	False	False
.	.	PUNCT	.	punct	breeds		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Nests	nest	NOUN	NNS	nsubjpass	found		True	False	False
with	with	ADP	IN	prep	Nests		True	False	True
eggs	egg	NOUN	NNS	pobj	with		True	False	False
but	but	CCONJ	CC	cc	with		True	False	True
no	no	DET	DT	det	young		True	False	True
young	young	ADJ	JJ	conj	with		True	False	False
were	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
22	22	X	LS	nummod	Vieill	CARDINAL	False	False	False
.	.	PUNCT	.	punct	22		False	True	False
"
"	"
"	SPACE	_SP	punct	22		False	False	False
Tringa	Tringa	PROPN	NNP	compound	Vieill	TAXA	True	False	False
maculata	maculata	NOUN	NN	compound	Vieill	TAXA	True	False	False
Vieill	Vieill	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Vieill		False	True	False
"
"	"
"	SPACE	_SP	amod	Sandpiper		False	False	False
Pectoral	pectoral	ADJ	JJ	amod	Sandpiper		True	False	False
Sandpiper	Sandpiper	PROPN	NNP	ROOT	Sandpiper		True	False	False
.	.	PUNCT	.	punct	Sandpiper		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Three	three	NUM	CD	ROOT	Three	CARDINAL	True	False	True
seen	see	VERB	VBN	acl	Three		True	False	False
one	one	NUM	CD	dobj	secured	CARDINAL	True	False	True
of	of	ADP	IN	prep	one		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
I	I	PRON	PRP	nsubj	secured		True	False	True
secured	secure	VERB	VBD	ccomp	seen		True	False	False
.	.	PUNCT	.	punct	Three		False	True	False
"
"	"
"	SPACE	_SP	amod	Sandpiper		False	False	False
23	23	X	LS	nummod	Vieill	CARDINAL	False	False	False
.	.	PUNCT	.	punct	23		False	True	False
"
"	"
"	SPACE	_SP	punct	23		False	False	False
Tringa	Tringa	PROPN	NNP	compound	Vieill	TAXA	True	False	False
fuscicollis	fuscicollis	NOUN	NN	compound	Vieill	TAXA	True	False	False
Vieill	Vieill	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Vieill		False	True	False
"
"	"
"	SPACE	_SP	poss	Sandpiper		False	False	False
Whiterumped	whiterumped	ADJ	JJ	amod	Sandpiper		True	False	False
Sandpiper	Sandpiper	PROPN	NNP	ROOT	Sandpiper		True	False	False
.	.	PUNCT	.	punct	Sandpiper		False	True	False
"
"	"
"	SPACE	_SP	dobj	frequented		False	False	False
Nearly	nearly	ADV	RB	advmod	dozen	CARDINAL	True	False	False
a	a	DET	DT	quantmod	dozen	CARDINAL	True	False	True
dozen	dozen	NOUN	NN	nsubj	frequented	CARDINAL	True	False	False
of	of	ADP	IN	prep	dozen		True	False	True
these	these	DET	DT	det	birds		True	False	True
wary	wary	ADJ	JJ	amod	birds		True	False	False
birds	bird	NOUN	NNS	pobj	of		True	False	False
frequented	frequent	VERB	VBD	ROOT	frequented		True	False	False
the	the	DET	DT	det	ponds		True	False	True
salt	salt	NOUN	NN	compound	ponds		True	False	False
ponds	pond	NOUN	NNS	dobj	frequented	HABITAT	True	False	False
on	on	ADP	IN	prep	ponds		True	False	True
the	the	DET	DT	det	shore		True	False	True
mainland	mainland	NOUN	NN	compound	shore		True	False	False
shore	shore	NOUN	NN	pobj	on	HABITAT	True	False	False
of	of	ADP	IN	prep	shore		True	False	True
Nueces	Nueces	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	frequented		False	True	False
"
"	"
"	SPACE	_SP	punct	shot		False	False	False
One	one	NUM	CD	nsubjpass	shot	CARDINAL	True	False	True
was	be	AUX	VBD	auxpass	shot		True	False	True
shot	shoot	VERB	VBN	ROOT	shot		True	False	False
.	.	PUNCT	.	punct	shot		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
This	this	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	appear		True	False	False
does	do	AUX	VBZ	aux	appear		True	False	True
not	not	PART	RB	neg	appear		True	False	True
appear	appear	VERB	VB	ROOT	appear		True	False	False
to	to	PART	TO	aux	observed		True	False	True
have	have	AUX	VB	aux	observed		True	False	True
been	be	AUX	VBN	auxpass	observed		True	False	True
observed	observe	VERB	VBN	xcomp	appear		True	False	False
here	here	ADV	RB	advmod	observed		True	False	True
before	before	ADV	RB	advmod	observed		True	False	True
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
24	24	X	LS	punct	appear	CARDINAL	False	False	False
.	.	PUNCT	.	punct	24		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
Ereunetes	Ereunetes	PROPN	NNP	compound	Linn	TAXA	True	False	False
pusillus	pusillus	NOUN	NN	compound	Linn	TAXA	True	False	False
Linn	Linn	PROPN	NNP	oprd	appear		True	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
Semipalmated	semipalmated	ADJ	JJ	amod	Sandpiper		True	False	False
Sandpiper	Sandpiper	PROPN	NNP	oprd	appear		True	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
Small	small	ADJ	JJ	amod	flocks		True	False	False
flocks	flock	NOUN	NNS	nsubjpass	seen		True	False	False
were	be	AUX	VBD	auxpass	seen		True	False	True
frequently	frequently	ADV	RB	advmod	seen		True	False	False
seen	see	VERB	VBN	ccomp	appear		True	False	False
and	and	CCONJ	CC	cc	seen		True	False	True
several	several	ADJ	JJ	amod	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubj	secured		True	False	False
secured	secure	VERB	VBN	conj	seen		True	False	False
.	.	PUNCT	.	punct	secured		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
25	25	X	LS	nummod	.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
Tetanus	Tetanus	PROPN	NNP	compound	Gmel	TAXA	True	False	False
melanoleucus	melanoleucus	NOUN	NN	compound	Gmel	TAXA	True	False	False
Gmel	Gmel	PROPN	NNP	oprd	appear		True	False	False
..	..	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
Greater	Greater	PROPN	NNP	amod	Yellowlegs		True	False	False
Yellowlegs	Yellowlegs	PROPN	NNPS	oprd	appear		True	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	shot		False	False	False
A	a	DET	DT	det	pair		True	False	True
pair	pair	NOUN	NN	nsubjpass	shot		True	False	False
evidently	evidently	ADV	RB	advmod	mated		True	False	False
mated	mate	VERB	VBN	acl	pair		True	False	False
were	be	AUX	VBD	auxpass	shot		True	False	True
shot	shoot	VERB	VBN	ROOT	shot		True	False	False
.	.	PUNCT	.	punct	shot		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
26	26	X	LS	nummod	Brewst	CARDINAL	False	False	False
.	.	PUNCT	.	punct	26		False	True	False
"
"	"
"	SPACE	_SP	punct	26		False	False	False
Symphemia	Symphemia	PROPN	NNP	compound	Brewst	TAXA	True	False	False
semipalmata	semipalmata	X	FW	nmod	Brewst	TAXA	True	False	False
inornata	inornata	PROPN	NNP	compound	Brewst	TAXA	True	False	False
Brewst	Brewst	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Brewst		False	True	False
"
"	"
"	SPACE	_SP	compound	AVillet		False	False	False
AVestern	AVestern	PROPN	NNP	compound	AVillet		True	False	False
AVillet	AVillet	PROPN	NNP	ROOT	AVillet		True	False	False
.	.	PUNCT	.	punct	AVillet		False	True	False
"
"	"
"	SPACE	_SP	punct	obtained		False	False	False
Two	two	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	nsubjpass	obtained		True	False	False
probably	probably	ADV	RB	advmod	referable		True	False	False
referable	referable	ADJ	JJ	amod	specimens		True	False	False
to	to	ADP	IN	prep	referable		True	False	True
this	this	DET	DT	det	race		True	False	True
race	race	NOUN	NN	pobj	to		True	False	False
were	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	ROOT	obtained		True	False	False
.	.	PUNCT	.	punct	obtained		False	True	False
"
"	"
"	SPACE	_SP	punct	breeding		False	False	False
Willets	willet	NOUN	NNS	nsubj	breeding		True	False	False
were	be	AUX	VBD	aux	breeding		True	False	True
breeding	breed	VERB	VBG	ROOT	breeding		True	False	False
in	in	ADP	IN	prep	breeding		True	False	True
limited	limited	ADJ	JJ	amod	numbers		True	False	False
numbers	number	NOUN	NNS	pobj	in		True	False	False
on	on	ADP	IN	prep	breeding		True	False	True
the	the	DET	DT	det	flats		True	False	True
city	city	NOUN	NN	compound	flats		True	False	False
flats	flat	NOUN	NNS	pobj	on		True	False	False
.	.	PUNCT	.	punct	breeding		False	True	False
"
"	"
"	SPACE	_SP	punct	breeding		False	False	False
m	m	PROPN	NNP	dep	breeding		True	False	False
27	27	NUM	CD	nummod	m	CARDINAL	False	False	False
.	.	PUNCT	.	punct	breeding		False	True	False
"
"	"
"	SPACE	_SP	punct	breeding		False	False	False
Numenius	Numenius	PROPN	NNP	compound	Wils	TAXA	True	False	False
longirostris	longirostris	PROPN	NNP	compound	Wils	TAXA	True	False	False
Wils	Wils	PROPN	NNP	npadvmod	breeding		True	False	False
.	.	PUNCT	.	punct	breeding		False	True	False
"
"	"
"	SPACE	_SP	punct	breeding		False	False	False
Longbilled	longbilled	ADJ	JJ	amod	Curlew		True	False	False
Curlew	Curlew	PROPN	NNP	conj	breeding		True	False	False
.	.	PUNCT	.	punct	Curlew		False	True	False
"
"	"
"	SPACE	_SP	punct	breeding		False	False	False
Three	three	NUM	CD	punct	breeding	CARDINAL	True	False	True
were	be	AUX	VBD	auxpass	noted		True	False	True
noted	note	VERB	VBN	ROOT	noted		True	False	False
.	.	PUNCT	.	punct	noted		False	True	False
"
"	"
"	SPACE	_SP	punct	seemed		False	False	False
They	they	PRON	PRP	nsubj	seemed		True	False	True
seemed	seem	VERB	VBD	ROOT	seemed		True	False	True
to	to	PART	TO	aux	done		True	False	True
have	have	AUX	VB	aux	done		True	False	True
done	do	VERB	VBN	xcomp	seemed		True	False	True
breeding	breeding	NOUN	NN	dobj	done		True	False	False
.	.	PUNCT	.	punct	seemed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
28	28	X	LS	meta	Linn	CARDINAL	False	False	False
.	.	PUNCT	.	punct	28		False	True	False
"
"	"
"	SPACE	_SP	punct	28		False	False	False
Charadrius	Charadrius	PROPN	NNP	compound	Linn	TAXA	True	False	False
squatarola	squatarola	PROPN	NNP	compound	Linn	TAXA	True	False	False
Linn	Linn	PROPN	NNP	npadvmod	"
"		True	False	False
..	..	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	Linn		False	False	False
Blackbellied	Blackbellied	PROPN	NNP	compound	Plover		True	False	False
Plover	Plover	PROPN	NNP	appos	Linn		True	False	False
.	.	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	abundance		True	False	True
abundance	abundance	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	abundance		True	False	True
this	this	DET	DT	det	Plover		True	False	True
Plover	Plover	PROPN	NNP	pobj	of	PRODUCT	True	False	False
so	so	ADV	RB	advmod	late	DATE	True	False	True
late	late	ADV	RB	advmod	abundance	DATE	True	False	False
as	as	ADP	IN	prep	late	DATE	True	False	True
the	the	DET	DT	det	seventh	DATE	True	False	True
seventh	seventh	ADJ	JJ	pobj	as	DATE	True	False	False
of	of	ADP	IN	prep	seventh	DATE	True	False	True
June	June	PROPN	NNP	pobj	of	DATE	True	False	False
in	in	ADP	IN	prep	abundance		True	False	True
this	this	DET	DT	det	neighborhood		True	False	True
neighborhood	neighborhood	NOUN	NN	pobj	in		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
of	of	ADP	IN	prep	is		True	False	True
interest	interest	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	amod	Plover		False	False	False
29	29	X	LS	nummod	Plover	CARDINAL	False	False	False
.	.	PUNCT	.	punct	29		False	True	False
"
"	"
"	SPACE	_SP	punct	29		False	False	False
Aegialitis	Aegialitis	PROPN	NNP	compound	Linn	TAXA	True	False	False
vocifera	vocifera	X	FW	compound	Linn	TAXA	True	False	False
Linn	Linn	PROPN	NNP	dep	29		True	False	False
..	..	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	29		False	False	False
Kildeer	Kildeer	PROPN	NNP	appos	29	ORG	True	False	False
.	.	PUNCT	.	punct	Kildeer		False	True	False
"
"	"
"	SPACE	_SP	punct	29		False	False	False
Not	not	PART	RB	neg	abundant		True	False	True
abundant	abundant	ADJ	JJ	amod	"
"		True	False	False
.	.	PUNCT	.	punct	abundant		False	True	False
"
"	"
"	SPACE	_SP	punct	29		False	False	False
30	30	X	LS	nummod	Bonap	CARDINAL	False	False	False
.	.	PUNCT	.	punct	30		False	True	False
"
"	"
"	SPACE	_SP	punct	30		False	False	False
Aegialitis	Aegialitis	PROPN	NNP	compound	Bonap	TAXA	True	False	False
semipalmata	semipalmata	X	FW	compound	Bonap	TAXA	True	False	False
Bonap	Bonap	PROPN	NNP	appos	29		True	False	False
.	.	PUNCT	.	punct	Bonap		False	True	False
"
"	"
"	SPACE	_SP	punct	29		False	False	False
Semipalmated	semipalmate	VERB	VBN	amod	Plover		True	False	False
Plover	Plover	PROPN	NNP	ROOT	Plover		True	False	False
.	.	PUNCT	.	punct	Plover		False	True	False
"
"	"
"	SPACE	_SP	dobj	seen		False	False	False
One	one	NUM	CD	nsubj	seen	CARDINAL	True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
3L	3L	PROPN	NNP	compound	Ord		False	False	False
Aegialitis	Aegialitis	PROPN	NNP	compound	Ord	TAXA	True	False	False
wilsonia	wilsonia	PROPN	NNP	compound	Ord	TAXA	True	False	False
Ord	Ord	PROPN	NNP	attr	"
"		True	False	False
..	..	PUNCT	.	punct	Ord		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Breeding		False	False	False
Wilson	Wilson	PROPN	NNP	poss	Plovei	ORG	True	False	False
's	's	PART	POS	case	Wilson	ORG	False	False	True
Plovei	Plovei	PROPN	NNP	nsubj	Breeding	ORG	True	False	False
Breeding	breed	VERB	VBG	ROOT	Breeding		True	False	False
abundantly	abundantly	ADV	RB	advmod	Breeding		True	False	False
along	along	ADP	IN	prep	Breeding		True	False	True
the	the	DET	DT	det	bayside		True	False	True
bayside	bayside	NOUN	NN	pobj	along		True	False	False
.	.	PUNCT	.	punct	Breeding		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
32	32	X	LS	meta	Linn	CARDINAL	False	False	False
.	.	PUNCT	.	punct	32		False	True	False
"
"	"
"	SPACE	_SP	punct	32		False	False	False
Arenaria	Arenaria	PROPN	NNP	nmod	Linn	TAXA	True	False	False
interpres	interpres	X	FW	dep	Linn	TAXA	True	False	False
Linn	Linn	PROPN	NNP	npadvmod	"
"		True	False	False
..	..	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	Linn		False	False	False
Turnstone	Turnstone	PROPN	NNP	appos	Linn	FAC	True	False	False
.	.	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	apply		False	False	False
My	my	PRON	PRP$	poss	remarks		True	False	True
remarks	remark	NOUN	NNS	nsubj	apply		True	False	False
on	on	ADP	IN	prep	remarks		True	False	True
Charadrius	Charadrius	PROPN	NNP	compound	squatarola	TAXA	True	False	False
squatarola	squatarola	PROPN	NNP	pobj	on	TAXA	True	False	False
apply	apply	VERB	VBP	ROOT	apply		True	False	False
with	with	ADP	IN	prep	apply		True	False	True
equal	equal	ADJ	JJ	amod	force		True	False	False
force	force	NOUN	NN	pobj	with		True	False	False
to	to	ADP	IN	prep	apply		True	False	True
the	the	DET	DT	det	Turnstone		True	False	True
Turnstone	Turnstone	PROPN	NNP	pobj	to	FAC	True	False	False
.	.	PUNCT	.	punct	apply		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
33	33	X	LS	meta	Bobwhite	CARDINAL	False	False	False
.	.	PUNCT	.	punct	33		False	True	False
"
"	"
"	SPACE	_SP	punct	33		False	False	False
Colinus	Colinus	PROPN	NNP	compound	Lawr	TAXA	True	False	False
virginianus	virginianus	PROPN	NNP	compound	Lawr	TAXA	True	False	False
texanus	texanus	PROPN	NNP	compound	Lawr	TAXA	True	False	False
Lawr	Lawr	PROPN	NNP	dep	33		True	False	False
..	..	PUNCT	.	punct	Lawr		False	True	False
"
"	"
"	SPACE	_SP	punct	33		False	False	False
Texan	Texan	PROPN	NNP	compound	Bobwhite		True	False	False
Bobwhite	Bobwhite	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Bobwhite		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Abundant	abundant	ADJ	JJ	amod	"
"		True	False	False
.	.	PUNCT	.	punct	Abundant		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
34	34	NUM	CD	nummod	Linn	CARDINAL	False	False	False
.	.	PUNCT	.	punct	34		False	True	False
"
"	"
"	SPACE	_SP	punct	34		False	False	False
Meleagris	Meleagris	PROPN	NNP	compound	Linn	TAXA	True	False	False
gallopavo	gallopavo	PROPN	NNP	compound	Linn	TAXA	True	False	False
Linn	Linn	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	Turkey		False	False	False
Wild	wild	ADJ	JJ	amod	Turkey		True	False	False
Turkey	Turkey	PROPN	NNP	ROOT	Turkey		True	False	False
.	.	PUNCT	.	punct	Turkey		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
Although	although	SCONJ	IN	mark	spent		True	False	True
I	I	PRON	PRP	nsubj	spent		True	False	True
spent	spend	VERB	VBD	advcl	was		True	False	False
some	some	DET	DT	det	time		True	False	True
time	time	NOUN	NN	dobj	spent		True	False	False
in	in	ADP	IN	prep	spent		True	False	True
the	the	DET	DT	det	vicinity		True	False	True
vicinity	vicinity	NOUN	NN	pobj	in		True	False	False
where	where	ADV	WRB	advmod	visited		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Chapman		False	False	False
Chapman	Chapman	PROPN	NNP	nsubj	secured	PERSON	True	False	False
secured	secure	VERB	VBD	relcl	vicinity		True	False	False
his	his	PRON	PRP$	poss	specimens		True	False	True
specimens	specimen	NOUN	NNS	dobj	secured		True	False	False
and	and	CCONJ	CC	cc	secured		True	False	True
visited	visit	VERB	VBD	conj	secured		True	False	False
well	well	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	amod	turkeyroosts		True	False	False
turkeyroosts	turkeyroost	NOUN	NNS	dobj	visited		True	False	False
at	at	ADP	IN	prep	visited		True	False	True
night	night	NOUN	NN	pobj	at	TIME	True	False	False
I	I	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
unable	unable	ADJ	JJ	acomp	was		True	False	False
to	to	PART	TO	aux	secure		True	False	True
secure	secure	VERB	VB	xcomp	unable		True	False	False
any	any	DET	DT	dobj	secure		True	False	True
of	of	ADP	IN	prep	any		True	False	True
these	these	DET	DT	det	birds		True	False	True
birds	bird	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	amod	Dove		False	False	False
35	35	X	LS	nummod	Dove	CARDINAL	False	False	False
.	.	PUNCT	.	punct	35		False	True	False
"
"	"
"	SPACE	_SP	punct	35		False	False	False
Zenaidura	Zenaidura	PROPN	NNP	compound	Linn	TAXA	True	False	False
macroura	macroura	NOUN	NN	compound	Linn	TAXA	True	False	False
Linn	Linn	PROPN	NNP	appos	35		True	False	False
..	..	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	35		False	False	False
Mourning	Mourning	PROPN	NNP	compound	Dove		True	False	False
Dove	Dove	PROPN	NNP	ROOT	Dove		True	False	False
Nowhere	nowhere	ADV	RB	advmod	found		True	False	True
in	in	ADP	IN	prep	Nowhere		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
United	United	PROPN	NNP	compound	States	GPE	True	False	False
States	States	PROPN	NNP	pobj	in	GPE	True	False	False
have	have	AUX	VBP	aux	found		True	False	True
I	I	PRON	PRP	nsubj	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
this	this	DET	DT	det	bird		True	False	True
bird	bird	NOUN	NN	nsubj	abundant		True	False	False
more	more	ADV	RBR	advmod	abundant		True	False	True
abundant	abundant	ADJ	JJ	ccomp	found		True	False	False
than	than	SCONJ	IN	prep	abundant		True	False	True
in	in	ADP	IN	prep	than		True	False	True
Texas	Texas	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	dep	found		False	False	False
A	a	DET	DT	quantmod	twenty	CARDINAL	True	False	True
dozen	dozen	NOUN	NN	quantmod	twenty	CARDINAL	True	False	False
to	to	PART	TO	quantmod	twenty	CARDINAL	True	False	True
twenty	twenty	NUM	CD	nummod	nests	CARDINAL	True	False	True
nests	nest	NOUN	NNS	nsubjpass	found		True	False	False
could	could	AUX	MD	aux	found		True	False	True
be	be	AUX	VB	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
in	in	ADP	IN	prep	found		True	False	True
nearly	nearly	ADV	RB	advmod	every		True	False	False
every	every	DET	DT	nummod	acre		True	False	True
acre	acre	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	acre		True	False	True
chaparral	chaparral	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	found		True	False	True
frequently	frequently	ADV	RB	advmod	found		True	False	False
two	two	NUM	CD	nummod	nests	CARDINAL	True	False	True
nests	nest	NOUN	NNS	nsubjpass	found		True	False	False
would	would	AUX	MD	aux	found		True	False	True
be	be	AUX	VB	auxpass	found		True	False	True
found	find	VERB	VBN	conj	found		True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	bush		True	False	True
same	same	ADJ	JJ	amod	bush		True	False	True
mesquite	mesquite	NOUN	NN	compound	bush		True	False	False
bush	bush	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
36	36	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	36		False	True	False
"
"	"
"	SPACE	_SP	punct	Linn		False	False	False
Cathartes	Cathartes	PROPN	NNP	compound	Linn	TAXA	True	False	False
aura	aura	NOUN	NN	compound	Linn	TAXA	True	False	False
Linn	Linn	PROPN	NNP	attr	"
"		True	False	False
..	..	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	Linn		False	False	False
Turkey	Turkey	PROPN	NNP	compound	Vulture		True	False	False
Vulture	Vulture	PROPN	NNP	appos	Linn		True	False	False
.	.	PUNCT	.	punct	Vulture		False	True	False
"
"	"
"	SPACE	_SP	punct	Linn		False	False	False
Abundant	abundant	ADJ	JJ	nmod	Linn		True	False	False
.	.	PUNCT	.	punct	Abundant		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
37	37	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	37		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Catharista	Catharista	PROPN	NNP	compound	Bartr	TAXA	True	False	False
atrata	atrata	NOUN	NN	compound	Bartr	TAXA	True	False	False
Bartr	Bartr	PROPN	NNP	ROOT	Bartr		True	False	False
..	..	PUNCT	.	punct	Bartr		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Black	Black	PROPN	NNP	compound	Vulture		True	False	False
Vulture	Vulture	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Vulture		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Saw	see	VERB	VBD	ROOT	Saw		True	False	False
two	two	NUM	CD	dobj	Saw	CARDINAL	True	False	True
.	.	PUNCT	.	punct	Saw		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
38	38	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	38		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	"
"		False	False	False
Parabuteo	Parabuteo	PROPN	NNP	nmod	Aud	TAXA	True	False	False
unicinctus	unicinctus	NOUN	NN	nmod	Aud	TAXA	True	False	False
harrisi	harrisi	X	FW	compound	Aud	TAXA	True	False	False
Aud	Aud	PROPN	NNP	attr	"
"		True	False	False
..	..	PUNCT	.	punct	Aud		False	True	False
"
"	"
"	SPACE	_SP	punct	Aud		False	False	False
Harris'Hawk	Harris'Hawk	PROPN	NNP	appos	Aud		False	False	False
The	the	DET	DT	det	species		True	False	True
commonest	common	ADJ	JJS	amod	species		True	False	False
species	species	NOUN	NN	appos	Aud		True	False	False
.	.	PUNCT	.	punct	Aud		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
39	39	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	39		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Gmel		False	False	False
Buteo	Buteo	PROPN	NNP	compound	Gmel	TAXA	True	False	False
lineatus	lineatus	NOUN	NN	compound	Gmel	TAXA	True	False	False
Gmel	Gmel	PROPN	NNP	oprd	"
"		True	False	False
..	..	PUNCT	.	punct	Gmel		False	True	False
"
"	"
"	SPACE	_SP	punct	Gmel		False	False	False
Redshouldered	Redshouldered	PROPN	NNP	compound	Hawk		True	False	False
Hawk	Hawk	PROPN	NNP	appos	Gmel		True	False	False
.	.	PUNCT	.	punct	Gmel		False	True	False
